diseased/ground_glass_patch1675.jpg,96
diseased/ground_glass_patch1676.jpg,96
diseased/ground_glass_patch1677.jpg,96
diseased/ground_glass_patch1678.jpg,96
diseased/ground_glass_patch1679.jpg,96
diseased/ground_glass_patch167.jpg,37
diseased/ground_glass_patch1680.jpg,96
diseased/ground_glass_patch1681.jpg,96
diseased/ground_glass_patch1682.jpg,96
diseased/ground_glass_patch1683.jpg,96
diseased/ground_glass_patch1684.jpg,96
diseased/ground_glass_patch1685.jpg,96
diseased/ground_glass_patch1686.jpg,96
diseased/ground_glass_patch1687.jpg,96
diseased/ground_glass_patch1688.jpg,96
diseased/ground_glass_patch1689.jpg,96
diseased/ground_glass_patch168.jpg,37
diseased/ground_glass_patch1690.jpg,96
diseased/ground_glass_patch1691.jpg,96
diseased/ground_glass_patch1692.jpg,96
diseased/ground_glass_patch1693.jpg,96
diseased/ground_glass_patch1694.jpg,96
diseased/ground_glass_patch1695.jpg,96
diseased/ground_glass_patch1696.jpg,96
diseased/ground_glass_patch1697.jpg,96
diseased/ground_glass_patch1698.jpg,96
diseased/ground_glass_patch1699.jpg,96
diseased/ground_glass_patch169.jpg,37
diseased/ground_glass_patch16.jpg,19
diseased/ground_glass_patch1700.jpg,96
diseased/ground_glass_patch1701.jpg,108
diseased/ground_glass_patch1702.jpg,108
diseased/ground_glass_patch1703.jpg,113
diseased/ground_glass_patch1704.jpg,113
diseased/ground_glass_patch1705.jpg,113
diseased/ground_glass_patch1706.jpg,113
diseased/ground_glass_patch1707.jpg,113
diseased/ground_glass_patch1708.jpg,113
diseased/ground_glass_patch1709.jpg,114
diseased/ground_glass_patch170.jpg,37
diseased/ground_glass_patch1710.jpg,114
diseased/ground_glass_patch1711.jpg,114
diseased/ground_glass_patch1712.jpg,114
diseased/ground_glass_patch1713.jpg,114
diseased/ground_glass_patch1714.jpg,114
diseased/ground_glass_patch1715.jpg,114
diseased/ground_glass_patch1716.jpg,114
diseased/ground_glass_patch1717.jpg,114
diseased/ground_glass_patch1718.jpg,114
diseased/ground_glass_patch1719.jpg,114
diseased/ground_glass_patch171.jpg,37
diseased/ground_glass_patch1720.jpg,114
diseased/ground_glass_patch1721.jpg,114
diseased/ground_glass_patch1722.jpg,114
diseased/ground_glass_patch1723.jpg,114
diseased/ground_glass_patch1724.jpg,114
diseased/ground_glass_patch1725.jpg,114
diseased/ground_glass_patch1726.jpg,114
diseased/ground_glass_patch1727.jpg,114
diseased/ground_glass_patch1728.jpg,114
diseased/ground_glass_patch1729.jpg,114
diseased/ground_glass_patch172.jpg,37
diseased/ground_glass_patch1730.jpg,114
diseased/ground_glass_patch1731.jpg,114
diseased/ground_glass_patch1732.jpg,114
diseased/ground_glass_patch1733.jpg,114
diseased/ground_glass_patch1734.jpg,114
diseased/ground_glass_patch1735.jpg,114
diseased/ground_glass_patch1736.jpg,114
diseased/ground_glass_patch1737.jpg,114
diseased/ground_glass_patch1738.jpg,114
diseased/ground_glass_patch1739.jpg,114
diseased/ground_glass_patch173.jpg,37
diseased/ground_glass_patch1740.jpg,114
diseased/ground_glass_patch1741.jpg,114
diseased/ground_glass_patch1742.jpg,114
diseased/ground_glass_patch1743.jpg,114
diseased/ground_glass_patch1744.jpg,114
diseased/ground_glass_patch1745.jpg,114
diseased/ground_glass_patch1746.jpg,114
diseased/ground_glass_patch1747.jpg,114
diseased/ground_glass_patch1748.jpg,114
diseased/ground_glass_patch1749.jpg,114
diseased/ground_glass_patch174.jpg,37
diseased/ground_glass_patch1750.jpg,114
diseased/ground_glass_patch1751.jpg,114
diseased/ground_glass_patch1752.jpg,114
diseased/ground_glass_patch1753.jpg,114
diseased/ground_glass_patch1754.jpg,114
diseased/ground_glass_patch1755.jpg,114
diseased/ground_glass_patch1756.jpg,114
diseased/ground_glass_patch1757.jpg,114
diseased/ground_glass_patch1758.jpg,114
diseased/ground_glass_patch1759.jpg,114
diseased/ground_glass_patch175.jpg,37
diseased/ground_glass_patch1760.jpg,114
diseased/ground_glass_patch1761.jpg,114
diseased/ground_glass_patch1762.jpg,114
diseased/ground_glass_patch1763.jpg,114
diseased/ground_glass_patch1764.jpg,114
diseased/ground_glass_patch1765.jpg,114
diseased/ground_glass_patch1766.jpg,114
diseased/ground_glass_patch1767.jpg,114
diseased/ground_glass_patch1768.jpg,114
diseased/ground_glass_patch1769.jpg,114
diseased/ground_glass_patch176.jpg,37
diseased/ground_glass_patch1770.jpg,114
diseased/ground_glass_patch1771.jpg,114
diseased/ground_glass_patch1772.jpg,114
diseased/ground_glass_patch1773.jpg,114
diseased/ground_glass_patch1774.jpg,114
diseased/ground_glass_patch1775.jpg,114
diseased/ground_glass_patch1776.jpg,114
diseased/ground_glass_patch1777.jpg,114
diseased/ground_glass_patch1778.jpg,114
diseased/ground_glass_patch1779.jpg,114
diseased/ground_glass_patch177.jpg,37
diseased/ground_glass_patch1780.jpg,114
diseased/ground_glass_patch1781.jpg,114
diseased/ground_glass_patch1782.jpg,114
diseased/ground_glass_patch1783.jpg,114
diseased/ground_glass_patch1784.jpg,114
diseased/ground_glass_patch1785.jpg,114
diseased/ground_glass_patch1786.jpg,114
diseased/ground_glass_patch1787.jpg,114
diseased/ground_glass_patch1788.jpg,114
diseased/ground_glass_patch1789.jpg,114
diseased/ground_glass_patch178.jpg,37
diseased/ground_glass_patch1790.jpg,114
diseased/ground_glass_patch1791.jpg,114
diseased/ground_glass_patch1792.jpg,114
diseased/ground_glass_patch1793.jpg,114
diseased/ground_glass_patch1794.jpg,114
diseased/ground_glass_patch1795.jpg,114
diseased/ground_glass_patch1796.jpg,114
diseased/ground_glass_patch1797.jpg,114
diseased/ground_glass_patch1798.jpg,114
diseased/ground_glass_patch1799.jpg,114
diseased/ground_glass_patch179.jpg,37
diseased/ground_glass_patch17.jpg,19
diseased/ground_glass_patch1800.jpg,114
diseased/ground_glass_patch1801.jpg,114
diseased/ground_glass_patch1802.jpg,114
diseased/ground_glass_patch1803.jpg,114
diseased/ground_glass_patch1804.jpg,114
diseased/ground_glass_patch1805.jpg,114
diseased/ground_glass_patch1806.jpg,114
diseased/ground_glass_patch1807.jpg,114
diseased/ground_glass_patch1808.jpg,114
diseased/ground_glass_patch1809.jpg,114
diseased/ground_glass_patch180.jpg,37
diseased/ground_glass_patch1810.jpg,114
diseased/ground_glass_patch1811.jpg,114
diseased/ground_glass_patch1812.jpg,114
diseased/ground_glass_patch1813.jpg,114
diseased/ground_glass_patch1814.jpg,114
diseased/ground_glass_patch1815.jpg,114
diseased/ground_glass_patch1816.jpg,114
diseased/ground_glass_patch1817.jpg,114
diseased/ground_glass_patch1818.jpg,117
diseased/ground_glass_patch1819.jpg,117
diseased/ground_glass_patch181.jpg,37
diseased/ground_glass_patch1820.jpg,117
diseased/ground_glass_patch1821.jpg,117
diseased/ground_glass_patch1822.jpg,117
diseased/ground_glass_patch1823.jpg,117
diseased/ground_glass_patch1824.jpg,117
diseased/ground_glass_patch1825.jpg,117
diseased/ground_glass_patch1826.jpg,117
diseased/ground_glass_patch1827.jpg,117
diseased/ground_glass_patch1828.jpg,118
diseased/ground_glass_patch1829.jpg,118
diseased/ground_glass_patch182.jpg,37
diseased/ground_glass_patch1830.jpg,118
diseased/ground_glass_patch1831.jpg,118
diseased/ground_glass_patch1832.jpg,119
diseased/ground_glass_patch1833.jpg,119
diseased/ground_glass_patch1834.jpg,119
diseased/ground_glass_patch1835.jpg,119
diseased/ground_glass_patch1836.jpg,119
diseased/ground_glass_patch1837.jpg,120
diseased/ground_glass_patch1838.jpg,120
diseased/ground_glass_patch1839.jpg,120
diseased/ground_glass_patch183.jpg,37
diseased/ground_glass_patch1840.jpg,120
diseased/ground_glass_patch1841.jpg,120
diseased/ground_glass_patch1842.jpg,120
diseased/ground_glass_patch1843.jpg,120
diseased/ground_glass_patch1844.jpg,120
diseased/ground_glass_patch1845.jpg,120
diseased/ground_glass_patch1846.jpg,120
diseased/ground_glass_patch1847.jpg,120
diseased/ground_glass_patch1848.jpg,120
diseased/ground_glass_patch1849.jpg,120
diseased/ground_glass_patch184.jpg,37
diseased/ground_glass_patch1850.jpg,120
diseased/ground_glass_patch1851.jpg,120
diseased/ground_glass_patch1852.jpg,120
diseased/ground_glass_patch1853.jpg,120
diseased/ground_glass_patch1854.jpg,120
diseased/ground_glass_patch1855.jpg,120
diseased/ground_glass_patch1856.jpg,120
diseased/ground_glass_patch1857.jpg,120
diseased/ground_glass_patch1858.jpg,120
diseased/ground_glass_patch1859.jpg,120
diseased/ground_glass_patch185.jpg,37
diseased/ground_glass_patch1860.jpg,120
diseased/ground_glass_patch1861.jpg,120
diseased/ground_glass_patch1862.jpg,120
diseased/ground_glass_patch1863.jpg,120
diseased/ground_glass_patch1864.jpg,120
diseased/ground_glass_patch1865.jpg,120
diseased/ground_glass_patch1866.jpg,121
diseased/ground_glass_patch1867.jpg,122
diseased/ground_glass_patch1868.jpg,122
diseased/ground_glass_patch1869.jpg,123
diseased/ground_glass_patch186.jpg,37
diseased/ground_glass_patch1870.jpg,123
diseased/ground_glass_patch1871.jpg,123
diseased/ground_glass_patch1872.jpg,123
diseased/ground_glass_patch1873.jpg,123
diseased/ground_glass_patch1874.jpg,123
diseased/ground_glass_patch1875.jpg,123
diseased/ground_glass_patch1876.jpg,123
diseased/ground_glass_patch1877.jpg,123
diseased/ground_glass_patch1878.jpg,123
diseased/ground_glass_patch1879.jpg,123
diseased/ground_glass_patch187.jpg,37
diseased/ground_glass_patch1880.jpg,123
diseased/ground_glass_patch1881.jpg,123
diseased/ground_glass_patch1882.jpg,123
diseased/ground_glass_patch1883.jpg,123
diseased/ground_glass_patch1884.jpg,123
diseased/ground_glass_patch1885.jpg,123
diseased/ground_glass_patch1886.jpg,123
diseased/ground_glass_patch1887.jpg,123
diseased/ground_glass_patch1888.jpg,123
diseased/ground_glass_patch1889.jpg,123
diseased/ground_glass_patch188.jpg,37
diseased/ground_glass_patch1890.jpg,123
diseased/ground_glass_patch1891.jpg,123
diseased/ground_glass_patch1892.jpg,123
diseased/ground_glass_patch1893.jpg,123
diseased/ground_glass_patch1894.jpg,123
diseased/ground_glass_patch1895.jpg,123
diseased/ground_glass_patch1896.jpg,123
diseased/ground_glass_patch1897.jpg,123
diseased/ground_glass_patch1898.jpg,123
diseased/ground_glass_patch1899.jpg,123
diseased/ground_glass_patch189.jpg,37
diseased/ground_glass_patch18.jpg,21
diseased/ground_glass_patch1900.jpg,123
diseased/ground_glass_patch1901.jpg,123
diseased/ground_glass_patch1902.jpg,123
diseased/ground_glass_patch1903.jpg,123
diseased/ground_glass_patch1904.jpg,123
diseased/ground_glass_patch1905.jpg,123
diseased/ground_glass_patch1906.jpg,123
diseased/ground_glass_patch1907.jpg,123
diseased/ground_glass_patch1908.jpg,123
diseased/ground_glass_patch1909.jpg,123
diseased/ground_glass_patch190.jpg,37
diseased/ground_glass_patch1910.jpg,123
diseased/ground_glass_patch1911.jpg,123
diseased/ground_glass_patch1912.jpg,123
diseased/ground_glass_patch1913.jpg,123
diseased/ground_glass_patch1914.jpg,123
diseased/ground_glass_patch1915.jpg,123
diseased/ground_glass_patch1916.jpg,123
diseased/ground_glass_patch1917.jpg,123
diseased/ground_glass_patch1918.jpg,123
diseased/ground_glass_patch1919.jpg,123
diseased/ground_glass_patch191.jpg,37
diseased/ground_glass_patch1920.jpg,123
diseased/ground_glass_patch1921.jpg,123
diseased/ground_glass_patch1922.jpg,123
diseased/ground_glass_patch1923.jpg,123
diseased/ground_glass_patch1924.jpg,123
diseased/ground_glass_patch1925.jpg,123
diseased/ground_glass_patch1926.jpg,123
diseased/ground_glass_patch1927.jpg,123
diseased/ground_glass_patch1928.jpg,123
diseased/ground_glass_patch1929.jpg,124
diseased/ground_glass_patch192.jpg,37
diseased/ground_glass_patch1930.jpg,124
diseased/ground_glass_patch1931.jpg,124
diseased/ground_glass_patch1932.jpg,124
diseased/ground_glass_patch1933.jpg,124
diseased/ground_glass_patch1934.jpg,124
diseased/ground_glass_patch1935.jpg,124
diseased/ground_glass_patch1936.jpg,124
diseased/ground_glass_patch1937.jpg,124
diseased/ground_glass_patch1938.jpg,124
diseased/ground_glass_patch1939.jpg,124
diseased/ground_glass_patch193.jpg,37
diseased/ground_glass_patch1940.jpg,124
diseased/ground_glass_patch1941.jpg,124
diseased/ground_glass_patch1942.jpg,124
diseased/ground_glass_patch1943.jpg,124
diseased/ground_glass_patch1944.jpg,124
diseased/ground_glass_patch1945.jpg,124
diseased/ground_glass_patch1946.jpg,124
diseased/ground_glass_patch1947.jpg,124
diseased/ground_glass_patch1948.jpg,124
diseased/ground_glass_patch1949.jpg,124
diseased/ground_glass_patch194.jpg,37
diseased/ground_glass_patch1950.jpg,124
diseased/ground_glass_patch1951.jpg,124
diseased/ground_glass_patch1952.jpg,124
diseased/ground_glass_patch1953.jpg,124
diseased/ground_glass_patch1954.jpg,124
diseased/ground_glass_patch1955.jpg,124
diseased/ground_glass_patch1956.jpg,124
diseased/ground_glass_patch1957.jpg,124
diseased/ground_glass_patch1958.jpg,124
diseased/ground_glass_patch1959.jpg,124
diseased/ground_glass_patch195.jpg,37
diseased/ground_glass_patch1960.jpg,124
diseased/ground_glass_patch1961.jpg,124
diseased/ground_glass_patch1962.jpg,124
diseased/ground_glass_patch1963.jpg,124
diseased/ground_glass_patch1964.jpg,124
diseased/ground_glass_patch1965.jpg,124
diseased/ground_glass_patch1966.jpg,124
diseased/ground_glass_patch1967.jpg,124
diseased/ground_glass_patch1968.jpg,124
diseased/ground_glass_patch1969.jpg,124
diseased/ground_glass_patch196.jpg,37
diseased/ground_glass_patch1970.jpg,124
diseased/ground_glass_patch1971.jpg,124
diseased/ground_glass_patch1972.jpg,124
diseased/ground_glass_patch1973.jpg,124
diseased/ground_glass_patch1974.jpg,124
diseased/ground_glass_patch1975.jpg,124
diseased/ground_glass_patch1976.jpg,124
diseased/ground_glass_patch1977.jpg,124
diseased/ground_glass_patch1978.jpg,124
diseased/ground_glass_patch1979.jpg,124
diseased/ground_glass_patch197.jpg,37
diseased/ground_glass_patch1980.jpg,124
diseased/ground_glass_patch1981.jpg,124
diseased/ground_glass_patch1982.jpg,124
diseased/ground_glass_patch1983.jpg,124
diseased/ground_glass_patch1984.jpg,124
diseased/ground_glass_patch1985.jpg,124
diseased/ground_glass_patch1986.jpg,124
diseased/ground_glass_patch1987.jpg,124
diseased/ground_glass_patch1988.jpg,124
diseased/ground_glass_patch1989.jpg,124
diseased/ground_glass_patch198.jpg,37
diseased/ground_glass_patch1990.jpg,124
diseased/ground_glass_patch1991.jpg,124
diseased/ground_glass_patch1992.jpg,124
diseased/ground_glass_patch1993.jpg,124
diseased/ground_glass_patch1994.jpg,124
diseased/ground_glass_patch1995.jpg,124
diseased/ground_glass_patch1996.jpg,124
diseased/ground_glass_patch1997.jpg,124
diseased/ground_glass_patch1998.jpg,124
diseased/ground_glass_patch1999.jpg,124
diseased/ground_glass_patch199.jpg,37
diseased/ground_glass_patch19.jpg,21
diseased/ground_glass_patch1.jpg,11
diseased/ground_glass_patch2000.jpg,124
diseased/ground_glass_patch2001.jpg,124
diseased/ground_glass_patch2002.jpg,124
diseased/ground_glass_patch2003.jpg,124
diseased/ground_glass_patch2004.jpg,124
diseased/ground_glass_patch2005.jpg,124
diseased/ground_glass_patch2006.jpg,124
diseased/ground_glass_patch2007.jpg,124
diseased/ground_glass_patch2008.jpg,124
diseased/ground_glass_patch2009.jpg,124
diseased/ground_glass_patch200.jpg,37
diseased/ground_glass_patch2010.jpg,124
diseased/ground_glass_patch2011.jpg,124
diseased/ground_glass_patch2012.jpg,124
diseased/ground_glass_patch2013.jpg,124
diseased/ground_glass_patch2014.jpg,124
diseased/ground_glass_patch2015.jpg,124
diseased/ground_glass_patch2016.jpg,124
diseased/ground_glass_patch2017.jpg,124
diseased/ground_glass_patch2018.jpg,124
diseased/ground_glass_patch2019.jpg,124
diseased/ground_glass_patch201.jpg,37
diseased/ground_glass_patch2020.jpg,124
diseased/ground_glass_patch2021.jpg,124
diseased/ground_glass_patch2022.jpg,124
diseased/ground_glass_patch2023.jpg,124
diseased/ground_glass_patch2024.jpg,124
diseased/ground_glass_patch2025.jpg,124
diseased/ground_glass_patch2026.jpg,124
diseased/ground_glass_patch2027.jpg,124
diseased/ground_glass_patch2028.jpg,124
diseased/ground_glass_patch2029.jpg,124
diseased/ground_glass_patch202.jpg,37
diseased/ground_glass_patch2030.jpg,124
diseased/ground_glass_patch2031.jpg,124
diseased/ground_glass_patch2032.jpg,124
diseased/ground_glass_patch2033.jpg,124
diseased/ground_glass_patch2034.jpg,124
diseased/ground_glass_patch2035.jpg,124
diseased/ground_glass_patch2036.jpg,124
diseased/ground_glass_patch2037.jpg,124
diseased/ground_glass_patch2038.jpg,124
diseased/ground_glass_patch2039.jpg,124
diseased/ground_glass_patch203.jpg,37
diseased/ground_glass_patch2040.jpg,124
diseased/ground_glass_patch2041.jpg,124
diseased/ground_glass_patch2042.jpg,124
diseased/ground_glass_patch2043.jpg,124
diseased/ground_glass_patch2044.jpg,124
diseased/ground_glass_patch2045.jpg,124
diseased/ground_glass_patch2046.jpg,124
diseased/ground_glass_patch2047.jpg,124
diseased/ground_glass_patch2048.jpg,124
diseased/ground_glass_patch2049.jpg,124
diseased/ground_glass_patch204.jpg,37
diseased/ground_glass_patch2050.jpg,124
diseased/ground_glass_patch2051.jpg,124
diseased/ground_glass_patch2052.jpg,124
diseased/ground_glass_patch2053.jpg,124
diseased/ground_glass_patch2054.jpg,124
diseased/ground_glass_patch2055.jpg,124
diseased/ground_glass_patch2056.jpg,124
diseased/ground_glass_patch2057.jpg,124
diseased/ground_glass_patch2058.jpg,124
diseased/ground_glass_patch2059.jpg,124
diseased/ground_glass_patch205.jpg,37
diseased/ground_glass_patch2060.jpg,124
diseased/ground_glass_patch2061.jpg,124
diseased/ground_glass_patch2062.jpg,124
diseased/ground_glass_patch2063.jpg,124
diseased/ground_glass_patch2064.jpg,124
diseased/ground_glass_patch2065.jpg,124
diseased/ground_glass_patch2066.jpg,124
diseased/ground_glass_patch2067.jpg,124
diseased/ground_glass_patch2068.jpg,124
diseased/ground_glass_patch2069.jpg,124
diseased/ground_glass_patch206.jpg,37
diseased/ground_glass_patch2070.jpg,124
diseased/ground_glass_patch2071.jpg,124
diseased/ground_glass_patch2072.jpg,124
diseased/ground_glass_patch2073.jpg,124
diseased/ground_glass_patch2074.jpg,124
diseased/ground_glass_patch2075.jpg,124
diseased/ground_glass_patch2076.jpg,124
diseased/ground_glass_patch2077.jpg,124
diseased/ground_glass_patch2078.jpg,124
diseased/ground_glass_patch2079.jpg,124
diseased/ground_glass_patch207.jpg,37
diseased/ground_glass_patch2080.jpg,124
diseased/ground_glass_patch2081.jpg,124
diseased/ground_glass_patch2082.jpg,124
diseased/ground_glass_patch2083.jpg,124
diseased/ground_glass_patch2084.jpg,124
diseased/ground_glass_patch2085.jpg,124
diseased/ground_glass_patch2086.jpg,124
diseased/ground_glass_patch2087.jpg,124
diseased/ground_glass_patch2088.jpg,124
diseased/ground_glass_patch2089.jpg,124
diseased/ground_glass_patch208.jpg,37
diseased/ground_glass_patch2090.jpg,124
diseased/ground_glass_patch2091.jpg,124
diseased/ground_glass_patch2092.jpg,124
diseased/ground_glass_patch2093.jpg,124
diseased/ground_glass_patch2094.jpg,124
diseased/ground_glass_patch2095.jpg,124
diseased/ground_glass_patch2096.jpg,124
diseased/ground_glass_patch2097.jpg,124
diseased/ground_glass_patch2098.jpg,124
diseased/ground_glass_patch2099.jpg,124
diseased/ground_glass_patch209.jpg,37
diseased/ground_glass_patch20.jpg,21
diseased/ground_glass_patch2100.jpg,124
diseased/ground_glass_patch2101.jpg,124
diseased/ground_glass_patch2102.jpg,124
diseased/ground_glass_patch2103.jpg,124
diseased/ground_glass_patch2104.jpg,124
diseased/ground_glass_patch2105.jpg,124
diseased/ground_glass_patch2106.jpg,124
diseased/ground_glass_patch2107.jpg,124
diseased/ground_glass_patch2108.jpg,124
diseased/ground_glass_patch2109.jpg,124
diseased/ground_glass_patch210.jpg,37
diseased/ground_glass_patch2110.jpg,124
diseased/ground_glass_patch2111.jpg,124
diseased/ground_glass_patch2112.jpg,124
diseased/ground_glass_patch2113.jpg,124
diseased/ground_glass_patch2114.jpg,124
diseased/ground_glass_patch2115.jpg,124
diseased/ground_glass_patch2116.jpg,124
diseased/ground_glass_patch2117.jpg,124
diseased/ground_glass_patch2118.jpg,124
diseased/ground_glass_patch2119.jpg,124
diseased/ground_glass_patch211.jpg,37
diseased/ground_glass_patch2120.jpg,124
diseased/ground_glass_patch2121.jpg,124
diseased/ground_glass_patch2122.jpg,124
diseased/ground_glass_patch2123.jpg,124
diseased/ground_glass_patch2124.jpg,124
diseased/ground_glass_patch2125.jpg,124
diseased/ground_glass_patch2126.jpg,124
diseased/ground_glass_patch2127.jpg,124
diseased/ground_glass_patch2128.jpg,124
diseased/ground_glass_patch2129.jpg,124
diseased/ground_glass_patch212.jpg,37
diseased/ground_glass_patch2130.jpg,124
diseased/ground_glass_patch2131.jpg,124
diseased/ground_glass_patch2132.jpg,124
diseased/ground_glass_patch2133.jpg,124
diseased/ground_glass_patch2134.jpg,128
diseased/ground_glass_patch2135.jpg,128
diseased/ground_glass_patch2136.jpg,128
diseased/ground_glass_patch2137.jpg,128
diseased/ground_glass_patch2138.jpg,128
diseased/ground_glass_patch2139.jpg,128
diseased/ground_glass_patch213.jpg,37
diseased/ground_glass_patch2140.jpg,128
diseased/ground_glass_patch2141.jpg,128
diseased/ground_glass_patch2142.jpg,128
diseased/ground_glass_patch2143.jpg,128
diseased/ground_glass_patch2144.jpg,128
diseased/ground_glass_patch2145.jpg,128
diseased/ground_glass_patch2146.jpg,128
diseased/ground_glass_patch2147.jpg,128
diseased/ground_glass_patch2148.jpg,128
diseased/ground_glass_patch2149.jpg,128
diseased/ground_glass_patch214.jpg,37
diseased/ground_glass_patch2150.jpg,128
diseased/ground_glass_patch2151.jpg,128
diseased/ground_glass_patch2152.jpg,128
diseased/ground_glass_patch2153.jpg,128
diseased/ground_glass_patch2154.jpg,128
diseased/ground_glass_patch2155.jpg,128
diseased/ground_glass_patch2156.jpg,128
diseased/ground_glass_patch2157.jpg,128
diseased/ground_glass_patch2158.jpg,128
diseased/ground_glass_patch2159.jpg,128
diseased/ground_glass_patch215.jpg,37
diseased/ground_glass_patch2160.jpg,128
diseased/ground_glass_patch2161.jpg,128
diseased/ground_glass_patch2162.jpg,128
diseased/ground_glass_patch2163.jpg,128
diseased/ground_glass_patch2164.jpg,128
diseased/ground_glass_patch2165.jpg,128
diseased/ground_glass_patch2166.jpg,128
diseased/ground_glass_patch2167.jpg,128
diseased/ground_glass_patch2168.jpg,128
diseased/ground_glass_patch2169.jpg,128
diseased/ground_glass_patch216.jpg,37
diseased/ground_glass_patch2170.jpg,128
diseased/ground_glass_patch2171.jpg,128
diseased/ground_glass_patch2172.jpg,128
diseased/ground_glass_patch2173.jpg,128
diseased/ground_glass_patch2174.jpg,128
diseased/ground_glass_patch2175.jpg,128
diseased/ground_glass_patch2176.jpg,128
diseased/ground_glass_patch2177.jpg,128
diseased/ground_glass_patch2178.jpg,128
diseased/ground_glass_patch2179.jpg,128
diseased/ground_glass_patch217.jpg,37
diseased/ground_glass_patch2180.jpg,128
diseased/ground_glass_patch2181.jpg,128
diseased/ground_glass_patch2182.jpg,128
diseased/ground_glass_patch2183.jpg,128
diseased/ground_glass_patch2184.jpg,128
diseased/ground_glass_patch2185.jpg,128
diseased/ground_glass_patch2186.jpg,128
diseased/ground_glass_patch2187.jpg,128
diseased/ground_glass_patch2188.jpg,128
diseased/ground_glass_patch2189.jpg,128
diseased/ground_glass_patch218.jpg,37
diseased/ground_glass_patch2190.jpg,128
diseased/ground_glass_patch2191.jpg,128
diseased/ground_glass_patch2192.jpg,128
diseased/ground_glass_patch2193.jpg,128
diseased/ground_glass_patch2194.jpg,128
diseased/ground_glass_patch2195.jpg,128
diseased/ground_glass_patch2196.jpg,128
diseased/ground_glass_patch2197.jpg,128
diseased/ground_glass_patch2198.jpg,128
diseased/ground_glass_patch2199.jpg,128
diseased/ground_glass_patch219.jpg,37
diseased/ground_glass_patch21.jpg,21
diseased/ground_glass_patch2200.jpg,128
diseased/ground_glass_patch2201.jpg,128
diseased/ground_glass_patch2202.jpg,128
diseased/ground_glass_patch2203.jpg,128
diseased/ground_glass_patch2204.jpg,128
diseased/ground_glass_patch2205.jpg,128
diseased/ground_glass_patch2206.jpg,128
diseased/ground_glass_patch2207.jpg,128
diseased/ground_glass_patch2208.jpg,128
diseased/ground_glass_patch2209.jpg,128
diseased/ground_glass_patch220.jpg,37
diseased/ground_glass_patch2210.jpg,128
diseased/ground_glass_patch2211.jpg,128
diseased/ground_glass_patch2212.jpg,128
diseased/ground_glass_patch2213.jpg,128
diseased/ground_glass_patch2214.jpg,128
diseased/ground_glass_patch2215.jpg,128
diseased/ground_glass_patch2216.jpg,128
diseased/ground_glass_patch2217.jpg,128
diseased/ground_glass_patch2218.jpg,128
diseased/ground_glass_patch2219.jpg,128
diseased/ground_glass_patch221.jpg,37
diseased/ground_glass_patch2220.jpg,128
diseased/ground_glass_patch2221.jpg,128
diseased/ground_glass_patch2222.jpg,128
diseased/ground_glass_patch2223.jpg,128
diseased/ground_glass_patch2224.jpg,128
diseased/ground_glass_patch2225.jpg,128
diseased/ground_glass_patch2226.jpg,128
diseased/ground_glass_patch222.jpg,37
diseased/ground_glass_patch223.jpg,37
diseased/ground_glass_patch224.jpg,37
diseased/ground_glass_patch225.jpg,37
diseased/ground_glass_patch226.jpg,37
diseased/ground_glass_patch227.jpg,37
diseased/ground_glass_patch228.jpg,37
diseased/ground_glass_patch229.jpg,37
diseased/ground_glass_patch22.jpg,21
diseased/ground_glass_patch230.jpg,37
diseased/ground_glass_patch231.jpg,37
diseased/ground_glass_patch232.jpg,37
diseased/ground_glass_patch233.jpg,37
diseased/ground_glass_patch234.jpg,37
diseased/ground_glass_patch235.jpg,37
diseased/ground_glass_patch236.jpg,37
diseased/ground_glass_patch237.jpg,37
diseased/ground_glass_patch238.jpg,37
diseased/ground_glass_patch239.jpg,37
diseased/ground_glass_patch23.jpg,21
diseased/ground_glass_patch240.jpg,37
diseased/ground_glass_patch241.jpg,37
diseased/ground_glass_patch242.jpg,37
diseased/ground_glass_patch243.jpg,37
diseased/ground_glass_patch244.jpg,37
diseased/ground_glass_patch245.jpg,37
diseased/ground_glass_patch246.jpg,37
diseased/ground_glass_patch247.jpg,37
diseased/ground_glass_patch248.jpg,37
diseased/ground_glass_patch249.jpg,37
diseased/ground_glass_patch24.jpg,21
diseased/ground_glass_patch250.jpg,37
diseased/ground_glass_patch251.jpg,37
diseased/ground_glass_patch252.jpg,37
diseased/ground_glass_patch253.jpg,37
diseased/ground_glass_patch254.jpg,37
diseased/ground_glass_patch255.jpg,37
diseased/ground_glass_patch256.jpg,37
diseased/ground_glass_patch257.jpg,37
diseased/ground_glass_patch258.jpg,37
diseased/ground_glass_patch259.jpg,37
diseased/ground_glass_patch25.jpg,21
diseased/ground_glass_patch260.jpg,37
diseased/ground_glass_patch261.jpg,37
diseased/ground_glass_patch262.jpg,37
diseased/ground_glass_patch263.jpg,37
diseased/ground_glass_patch264.jpg,37
diseased/ground_glass_patch265.jpg,37
diseased/ground_glass_patch266.jpg,37
diseased/ground_glass_patch267.jpg,37
diseased/ground_glass_patch268.jpg,37
diseased/ground_glass_patch269.jpg,37
diseased/ground_glass_patch26.jpg,21
diseased/ground_glass_patch270.jpg,37
diseased/ground_glass_patch271.jpg,37
diseased/ground_glass_patch272.jpg,37
diseased/ground_glass_patch273.jpg,37
diseased/ground_glass_patch274.jpg,37
